# Sandbox Data | Context: 101 | Index: 3 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.032000	0.023158
0.032100	0.023199
0.032200	0.023239
0.032300	0.023280
0.032400	0.023320
0.032500	0.023361
0.032600	0.023401
0.032700	0.023441
0.032800	0.023481
0.032900	0.023521
0.033000	0.023561
0.033100	0.023601
0.033200	0.023641
0.033300	0.023680
0.033400	0.023720
0.033500	0.023759
0.033600	0.023798
0.033700	0.023837
0.033800	0.023876
0.033900	0.023915
0.034000	0.023954
0.034100	0.023993
0.034200	0.024031
0.034300	0.024070
0.034400	0.024108
0.034500	0.024147
0.034600	0.024185
0.034700	0.024223
0.034800	0.024261
0.034900	0.024299
0.035000	0.024337
0.035100	0.024374
0.035200	0.024412
0.035300	0.024449
0.035400	0.024487
0.035500	0.024524
0.035600	0.024561
0.035700	0.024598
0.035800	0.024635
0.035900	0.024672
0.036000	0.024709
0.036100	0.024746
0.036200	0.024782
0.036300	0.024819
0.036400	0.024855
0.036500	0.024891
0.036600	0.024928
0.036700	0.024964
0.036800	0.025000
0.036900	0.025036
0.037000	0.025072
0.037100	0.025107
0.037200	0.025143
0.037300	0.025179
0.037400	0.025214
0.037500	0.025250
0.037600	0.025285
0.037700	0.025320
0.037800	0.025355
0.037900	0.025390
0.038000	0.025425
0.038100	0.025460
0.038200	0.025495
0.038300	0.025529
0.038400	0.025564
0.038500	0.025598
0.038600	0.025633
0.038700	0.025667
0.038800	0.025701
0.038900	0.025736
0.039000	0.025770
0.039100	0.025804
0.039200	0.025837
0.039300	0.025871
0.039400	0.025905
0.039500	0.025939
0.039600	0.025972
0.039700	0.026006
0.039800	0.026039
0.039900	0.026072
0.040000	0.026105
0.040100	0.026139
0.040200	0.026172
0.040300	0.026205
0.040400	0.026237
0.040500	0.026270
0.040600	0.026303
0.040700	0.026336
0.040800	0.026368
0.040900	0.026401
0.041000	0.026433
0.041100	0.026465
0.041200	0.026497
0.041300	0.026530
0.041400	0.026562
0.041500	0.026594
0.041600	0.026625
0.041700	0.026657
0.041800	0.026689
0.041900	0.026721
0.042000	0.026752
0.042100	0.026784
0.042200	0.026815
0.042300	0.026847
0.042400	0.026878
0.042500	0.026909
0.042600	0.026940
0.042700	0.026971
0.042800	0.027002
0.042900	0.027033
0.043000	0.027064
0.043100	0.027095
0.043200	0.027125
0.043300	0.027156
0.043400	0.027186
0.043500	0.027217
0.043600	0.027247
0.043700	0.027277
0.043800	0.027308
0.043900	0.027338
0.044000	0.027368
0.044100	0.027398
0.044200	0.027428
0.044300	0.027457
0.044400	0.027487
0.044500	0.027517
0.044600	0.027547
0.044700	0.027576
0.044800	0.027606
0.044900	0.027635
0.045000	0.027664
0.045100	0.027694
0.045200	0.027723
0.045300	0.027752
0.045400	0.027781
0.045500	0.027810
0.045600	0.027839
0.045700	0.027868
0.045800	0.027897
0.045900	0.027925
0.046000	0.027954
0.046100	0.027982
0.046200	0.028011
0.046300	0.028039
0.046400	0.028068
0.046500	0.028096
0.046600	0.028124
0.046700	0.028152
0.046800	0.028181
0.046900	0.028209
0.047000	0.028237
0.047100	0.028264
0.047200	0.028292
0.047300	0.028320
0.047400	0.028348
0.047500	0.028375
0.047600	0.028403
0.047700	0.028430
0.047800	0.028458
0.047900	0.028485
0.048000	0.028513
0.048100	0.028540
0.048200	0.028567
0.048300	0.028594
0.048400	0.028621
0.048500	0.028648
0.048600	0.028675
0.048700	0.028702
0.048800	0.028729
0.048900	0.028755
0.049000	0.028782
0.049100	0.028809
0.049200	0.028835
0.049300	0.028862
0.049400	0.028888
0.049500	0.028915
0.049600	0.028941
0.049700	0.028967
0.049800	0.028993
0.049900	0.029019
0.050000	0.029045
0.050100	0.029071
0.050200	0.029097
0.050300	0.029123
0.050400	0.029149
0.050500	0.029175
0.050600	0.029201
0.050700	0.029226
0.050800	0.029252
0.050900	0.029277
0.051000	0.029303
0.051100	0.029328
0.051200	0.029353
0.051300	0.029379
0.051400	0.029404
0.051500	0.029429
0.051600	0.029454
0.051700	0.029479
0.051800	0.029504
0.051900	0.029529
0.052000	0.029554
0.052100	0.029579
0.052200	0.029604
0.052300	0.029628
0.052400	0.029653
0.052500	0.029678
0.052600	0.029702
0.052700	0.029727
0.052800	0.029751
0.052900	0.029775
0.053000	0.029800
0.053100	0.029824
0.053200	0.029848
0.053300	0.029872
0.053400	0.029896
0.053500	0.029921
0.053600	0.029945
0.053700	0.029968
0.053800	0.029992
0.053900	0.030016
0.054000	0.030040
0.054100	0.030064
0.054200	0.030087
0.054300	0.030111
0.054400	0.030134
0.054500	0.030158
0.054600	0.030181
0.054700	0.030205
0.054800	0.030228
0.054900	0.030251
0.055000	0.030275
0.055100	0.030298
0.055200	0.030321
0.055300	0.030344
0.055400	0.030367
0.055500	0.030390
0.055600	0.030413
0.055700	0.030436
0.055800	0.030459
0.055900	0.030481
0.056000	0.030504
0.056100	0.030527
0.056200	0.030549
0.056300	0.030572
0.056400	0.030594
0.056500	0.030617
0.056600	0.030639
0.056700	0.030662
0.056800	0.030684
0.056900	0.030706
0.057000	0.030729
0.057100	0.030751
0.057200	0.030773
0.057300	0.030795
0.057400	0.030817
0.057500	0.030839
0.057600	0.030861
0.057700	0.030883
0.057800	0.030905
0.057900	0.030926
0.058000	0.030948
0.058100	0.030970
0.058200	0.030991
0.058300	0.031013
0.058400	0.031034
0.058500	0.031056
0.058600	0.031077
0.058700	0.031099
0.058800	0.031120
0.058900	0.031141
0.059000	0.031163
0.059100	0.031184
0.059200	0.031205
0.059300	0.031226
0.059400	0.031247
0.059500	0.031268
0.059600	0.031289
0.059700	0.031310
0.059800	0.031331
0.059900	0.031352
0.060000	0.031373
0.060100	0.031393
0.060200	0.031414
0.060300	0.031435
0.060400	0.031455
0.060500	0.031476
0.060600	0.031496
0.060700	0.031517
0.060800	0.031537
0.060900	0.031558
0.061000	0.031578
0.061100	0.031598
0.061200	0.031619
0.061300	0.031639
0.061400	0.031659
0.061500	0.031679
0.061600	0.031699
0.061700	0.031719
0.061800	0.031739
0.061900	0.031759
0.062000	0.031779
0.062100	0.031799
0.062200	0.031819
0.062300	0.031839
0.062400	0.031858
0.062500	0.031878
0.062600	0.031898
0.062700	0.031917
0.062800	0.031937
0.062900	0.031956
0.063000	0.031976
0.063100	0.031995
0.063200	0.032015
0.063300	0.032034
0.063400	0.032053
0.063500	0.032073
0.063600	0.032092
0.063700	0.032111
0.063800	0.032130
0.063900	0.032149
0.064000	0.032168
0.064100	0.032187
0.064200	0.032206
0.064300	0.032225
0.064400	0.032244
0.064500	0.032263
0.064600	0.032282
0.064700	0.032301
0.064800	0.032319
0.064900	0.032338
0.065000	0.032357
0.065100	0.032375
0.065200	0.032394
0.065300	0.032413
0.065400	0.032431
0.065500	0.032450
0.065600	0.032468
0.065700	0.032486
0.065800	0.032505
0.065900	0.032523
0.066000	0.032541
0.066100	0.032560
0.066200	0.032578
0.066300	0.032596
0.066400	0.032614
0.066500	0.032632
0.066600	0.032650
0.066700	0.032668
0.066800	0.032686
0.066900	0.032704
0.067000	0.032722
0.067100	0.032740
0.067200	0.032758
0.067300	0.032775
0.067400	0.032793
0.067500	0.032811
0.067600	0.032828
0.067700	0.032846
0.067800	0.032864
0.067900	0.032881
0.068000	0.032899
0.068100	0.032916
0.068200	0.032934
0.068300	0.032951
0.068400	0.032968
0.068500	0.032986
0.068600	0.033003
0.068700	0.033020
0.068800	0.033038
0.068900	0.033055
0.069000	0.033072
0.069100	0.033089
0.069200	0.033106
0.069300	0.033123
0.069400	0.033140
0.069500	0.033157
0.069600	0.033174
0.069700	0.033191
0.069800	0.033208
0.069900	0.033225
0.070000	0.033242
0.070100	0.033258
0.070200	0.033275
0.070300	0.033292
0.070400	0.033308
0.070500	0.033325
0.070600	0.033342
0.070700	0.033358
0.070800	0.033375
0.070900	0.033391
0.071000	0.033408
0.071100	0.033424
0.071200	0.033440
0.071300	0.033457
0.071400	0.033473
0.071500	0.033489
0.071600	0.033506
0.071700	0.033522
0.071800	0.033538
0.071900	0.033554
0.072000	0.033570
0.072100	0.033586
0.072200	0.033602
0.072300	0.033618
0.072400	0.033634
0.072500	0.033650
0.072600	0.033666
0.072700	0.033682
0.072800	0.033698
0.072900	0.033714
0.073000	0.033730
0.073100	0.033745
0.073200	0.033761
0.073300	0.033777
0.073400	0.033792
0.073500	0.033808
0.073600	0.033824
0.073700	0.033839
0.073800	0.033855
0.073900	0.033870
0.074000	0.033886
0.074100	0.033901
0.074200	0.033917
0.074300	0.033932
0.074400	0.033947
0.074500	0.033963
0.074600	0.033978
0.074700	0.033993
0.074800	0.034008
0.074900	0.034023
0.075000	0.034039
0.075100	0.034054
0.075200	0.034069
0.075300	0.034084
0.075400	0.034099
0.075500	0.034114
0.075600	0.034129
0.075700	0.034144
0.075800	0.034159
0.075900	0.034174
0.076000	0.034188
0.076100	0.034203
0.076200	0.034218
0.076300	0.034233
0.076400	0.034248
0.076500	0.034262
0.076600	0.034277
0.076700	0.034292
0.076800	0.034306
0.076900	0.034321
0.077000	0.034335
0.077100	0.034350
0.077200	0.034364
0.077300	0.034379
0.077400	0.034393
0.077500	0.034408
0.077600	0.034422
0.077700	0.034436
0.077800	0.034451
0.077900	0.034465
0.078000	0.034479
0.078100	0.034493
0.078200	0.034508
0.078300	0.034522
0.078400	0.034536
0.078500	0.034550
0.078600	0.034564
0.078700	0.034578
0.078800	0.034592
0.078900	0.034606
0.079000	0.034620
0.079100	0.034634
0.079200	0.034648
0.079300	0.034662
0.079400	0.034676
0.079500	0.034690
0.079600	0.034703
0.079700	0.034717
0.079800	0.034731
0.079900	0.034745
0.080000	0.034758
0.080100	0.034772
0.080200	0.034786
0.080300	0.034799
0.080400	0.034813
0.080500	0.034827
0.080600	0.034840
0.080700	0.034854
0.080800	0.034867
0.080900	0.034880
0.081000	0.034894
0.081100	0.034907
0.081200	0.034921
0.081300	0.034934
0.081400	0.034947
0.081500	0.034961
0.081600	0.034974
0.081700	0.034987
0.081800	0.035000
0.081900	0.035014
0.082000	0.035027
0.082100	0.035040
0.082200	0.035053
0.082300	0.035066
0.082400	0.035079
0.082500	0.035092
0.082600	0.035105
0.082700	0.035118
0.082800	0.035131
0.082900	0.035144
0.083000	0.035157
0.083100	0.035170
0.083200	0.035183
0.083300	0.035195
0.083400	0.035208
0.083500	0.035221
0.083600	0.035234
0.083700	0.035246
0.083800	0.035259
0.083900	0.035272
0.084000	0.035285
0.084100	0.035297
0.084200	0.035310
0.084300	0.035322
0.084400	0.035335
0.084500	0.035347
0.084600	0.035360
0.084700	0.035372
0.084800	0.035385
0.084900	0.035397
0.085000	0.035410
0.085100	0.035422
0.085200	0.035434
0.085300	0.035447
0.085400	0.035459
0.085500	0.035471
0.085600	0.035484
0.085700	0.035496
0.085800	0.035508
0.085900	0.035520
0.086000	0.035532
0.086100	0.035544
0.086200	0.035557
0.086300	0.035569
0.086400	0.035581
0.086500	0.035593
0.086600	0.035605
0.086700	0.035617
0.086800	0.035629
0.086900	0.035641
0.087000	0.035653
0.087100	0.035665
0.087200	0.035676
0.087300	0.035688
0.087400	0.035700
0.087500	0.035712
0.087600	0.035724
0.087700	0.035735
0.087800	0.035747
0.087900	0.035759
0.088000	0.035771
0.088100	0.035782
0.088200	0.035794
0.088300	0.035806
0.088400	0.035817
0.088500	0.035829
0.088600	0.035840
0.088700	0.035852
0.088800	0.035863
0.088900	0.035875
0.089000	0.035886
0.089100	0.035898
0.089200	0.035909
0.089300	0.035921
0.089400	0.035932
0.089500	0.035943
0.089600	0.035955
0.089700	0.035966
0.089800	0.035977
0.089900	0.035989
0.090000	0.036000
0.090100	0.036011
0.090200	0.036022
0.090300	0.036033
0.090400	0.036045
0.090500	0.036056
0.090600	0.036067
0.090700	0.036078
0.090800	0.036089
0.090900	0.036100
0.091000	0.036111
0.091100	0.036122
0.091200	0.036133
0.091300	0.036144
0.091400	0.036155
0.091500	0.036166
0.091600	0.036177
0.091700	0.036188
0.091800	0.036199
0.091900	0.036209
0.092000	0.036220
0.092100	0.036231
0.092200	0.036242
0.092300	0.036253
0.092400	0.036263
0.092500	0.036274
0.092600	0.036285
0.092700	0.036295
0.092800	0.036306
0.092900	0.036317
0.093000	0.036327
0.093100	0.036338
0.093200	0.036348
0.093300	0.036359
0.093400	0.036370
0.093500	0.036380
0.093600	0.036391
0.093700	0.036401
0.093800	0.036411
0.093900	0.036422
0.094000	0.036432
0.094100	0.036443
0.094200	0.036453
0.094300	0.036463
0.094400	0.036474
0.094500	0.036484
0.094600	0.036494
0.094700	0.036505
0.094800	0.036515
0.094900	0.036525
0.095000	0.036535
0.095100	0.036545
0.095200	0.036556
0.095300	0.036566
0.095400	0.036576
0.095500	0.036586
0.095600	0.036596
0.095700	0.036606
0.095800	0.036616
0.095900	0.036626
0.096000	0.036636
0.096100	0.036646
0.096200	0.036656
0.096300	0.036666
0.096400	0.036676
0.096500	0.036686
0.096600	0.036696
0.096700	0.036706
0.096800	0.036716
0.096900	0.036726
0.097000	0.036736
0.097100	0.036745
0.097200	0.036755
0.097300	0.036765
0.097400	0.036775
0.097500	0.036784
0.097600	0.036794
0.097700	0.036804
0.097800	0.036813
0.097900	0.036823
0.098000	0.036833
0.098100	0.036842
0.098200	0.036852
0.098300	0.036862
0.098400	0.036871
0.098500	0.036881
0.098600	0.036890
0.098700	0.036900
0.098800	0.036909
0.098900	0.036919
0.099000	0.036928
0.099100	0.036938
0.099200	0.036947
0.099300	0.036957
0.099400	0.036966
0.099500	0.036975
0.099600	0.036985
0.099700	0.036994
0.099800	0.037003
0.099900	0.037013
0.100000	0.037022
0.100100	0.037031
0.100200	0.037040
0.100300	0.037050
0.100400	0.037059
0.100500	0.037068
0.100600	0.037077
0.100700	0.037086
0.100800	0.037096
0.100900	0.037105
0.101000	0.037114
0.101100	0.037123
0.101200	0.037132
0.101300	0.037141
0.101400	0.037150
0.101500	0.037159
0.101600	0.037168
0.101700	0.037177
0.101800	0.037186
0.101900	0.037195
0.102000	0.037204
0.102100	0.037213
0.102200	0.037222
0.102300	0.037231
0.102400	0.037240
0.102500	0.037248
0.102600	0.037257
0.102700	0.037266
0.102800	0.037275
0.102900	0.037284
0.103000	0.037292
0.103100	0.037301
0.103200	0.037310
0.103300	0.037319
0.103400	0.037327
0.103500	0.037336
0.103600	0.037345
0.103700	0.037353
0.103800	0.037362
0.103900	0.037371
0.104000	0.037379
0.104100	0.037388
0.104200	0.037396
0.104300	0.037405
0.104400	0.037414
0.104500	0.037422
0.104600	0.037431
0.104700	0.037439
0.104800	0.037448
0.104900	0.037456
0.105000	0.037464
0.105100	0.037473
0.105200	0.037481
0.105300	0.037490
0.105400	0.037498
0.105500	0.037506
0.105600	0.037515
0.105700	0.037523
0.105800	0.037532
0.105900	0.037540
0.106000	0.037548
0.106100	0.037556
0.106200	0.037565
0.106300	0.037573
0.106400	0.037581
0.106500	0.037589
0.106600	0.037598
0.106700	0.037606
0.106800	0.037614
0.106900	0.037622
0.107000	0.037630
0.107100	0.037638
0.107200	0.037646
0.107300	0.037655
0.107400	0.037663
0.107500	0.037671
0.107600	0.037679
0.107700	0.037687
0.107800	0.037695
0.107900	0.037703
0.108000	0.037711
0.108100	0.037719
0.108200	0.037727
0.108300	0.037735
0.108400	0.037743
0.108500	0.037750
0.108600	0.037758
0.108700	0.037766
0.108800	0.037774
0.108900	0.037782
0.109000	0.037790
0.109100	0.037798
0.109200	0.037805
0.109300	0.037813
0.109400	0.037821
0.109500	0.037829
0.109600	0.037837
0.109700	0.037844
0.109800	0.037852
0.109900	0.037860
0.110000	0.037867
0.110100	0.037875
0.110200	0.037883
0.110300	0.037890
0.110400	0.037898
0.110500	0.037906
0.110600	0.037913
0.110700	0.037921
0.110800	0.037929
0.110900	0.037936
0.111000	0.037944
0.111100	0.037951
0.111200	0.037959
0.111300	0.037966
0.111400	0.037974
0.111500	0.037981
0.111600	0.037989
0.111700	0.037996
0.111800	0.038004
0.111900	0.038011
0.112000	0.038018
0.112100	0.038026
0.112200	0.038033
0.112300	0.038041
0.112400	0.038048
0.112500	0.038055
0.112600	0.038063
0.112700	0.038070
0.112800	0.038077
0.112900	0.038085
0.113000	0.038092
0.113100	0.038099
0.113200	0.038106
0.113300	0.038114
0.113400	0.038121
0.113500	0.038128
0.113600	0.038135
0.113700	0.038142
0.113800	0.038150
0.113900	0.038157
0.114000	0.038164
0.114100	0.038171
0.114200	0.038178
0.114300	0.038185
0.114400	0.038192
0.114500	0.038199
0.114600	0.038207
0.114700	0.038214
0.114800	0.038221
0.114900	0.038228
0.115000	0.038235
0.115100	0.038242
0.115200	0.038249
0.115300	0.038256
0.115400	0.038263
0.115500	0.038270
0.115600	0.038277
0.115700	0.038283
0.115800	0.038290
0.115900	0.038297
0.116000	0.038304
0.116100	0.038311
0.116200	0.038318
0.116300	0.038325
0.116400	0.038332
0.116500	0.038338
0.116600	0.038345
0.116700	0.038352
0.116800	0.038359
0.116900	0.038366
0.117000	0.038372
0.117100	0.038379
0.117200	0.038386
0.117300	0.038393
0.117400	0.038399
0.117500	0.038406
0.117600	0.038413
0.117700	0.038419
0.117800	0.038426
0.117900	0.038433
0.118000	0.038439
0.118100	0.038446
0.118200	0.038453
0.118300	0.038459
0.118400	0.038466
0.118500	0.038472
0.118600	0.038479
0.118700	0.038485
0.118800	0.038492
0.118900	0.038498
0.119000	0.038505
0.119100	0.038512
0.119200	0.038518
0.119300	0.038524
0.119400	0.038531
0.119500	0.038537
0.119600	0.038544
0.119700	0.038550
0.119800	0.038557
0.119900	0.038563
0.120000	0.038570
0.120100	0.038576
0.120200	0.038582
0.120300	0.038589
0.120400	0.038595
0.120500	0.038601
0.120600	0.038608
0.120700	0.038614
0.120800	0.038620
0.120900	0.038627
0.121000	0.038633
0.121100	0.038639
0.121200	0.038645
0.121300	0.038652
0.121400	0.038658
0.121500	0.038664
0.121600	0.038670
0.121700	0.038677
0.121800	0.038683
0.121900	0.038689
0.122000	0.038695
0.122100	0.038701
0.122200	0.038707
0.122300	0.038714
0.122400	0.038720
0.122500	0.038726
0.122600	0.038732
0.122700	0.038738
0.122800	0.038744
0.122900	0.038750
0.123000	0.038756
0.123100	0.038762
0.123200	0.038768
0.123300	0.038774
0.123400	0.038780
0.123500	0.038786
0.123600	0.038792
0.123700	0.038798
0.123800	0.038804
0.123900	0.038810
0.124000	0.038816
0.124100	0.038822
0.124200	0.038828
0.124300	0.038834
0.124400	0.038840
0.124500	0.038846
0.124600	0.038852
0.124700	0.038858
0.124800	0.038863
0.124900	0.038869
0.125000	0.038875
0.125100	0.038881
0.125200	0.038887
0.125300	0.038893
0.125400	0.038898
0.125500	0.038904
0.125600	0.038910
0.125700	0.038916
0.125800	0.038921
0.125900	0.038927
0.126000	0.038933
0.126100	0.038939
0.126200	0.038944
0.126300	0.038950
0.126400	0.038956
0.126500	0.038961
0.126600	0.038967
0.126700	0.038973
0.126800	0.038978
0.126900	0.038984
0.127000	0.038990
0.127100	0.038995
0.127200	0.039001
0.127300	0.039007
0.127400	0.039012
0.127500	0.039018
0.127600	0.039023
0.127700	0.039029
0.127800	0.039034
0.127900	0.039040
0.128000	0.039046
0.128100	0.039051
0.128200	0.039057
0.128300	0.039062
0.128400	0.039068
0.128500	0.039073
0.128600	0.039078
0.128700	0.039084
0.128800	0.039089
0.128900	0.039095
0.129000	0.039100
0.129100	0.039106
0.129200	0.039111
0.129300	0.039117
0.129400	0.039122
0.129500	0.039127
0.129600	0.039133
0.129700	0.039138
0.129800	0.039143
0.129900	0.039149
0.130000	0.039154
0.130100	0.039159
0.130200	0.039165
0.130300	0.039170
0.130400	0.039175
0.130500	0.039181
0.130600	0.039186
0.130700	0.039191
0.130800	0.039196
0.130900	0.039202
0.131000	0.039207
0.131100	0.039212
0.131200	0.039217
0.131300	0.039223
0.131400	0.039228
0.131500	0.039233
0.131600	0.039238
0.131700	0.039243
0.131800	0.039248
0.131900	0.039254
0.132000	0.039259
0.132100	0.039264
0.132200	0.039269
0.132300	0.039274
0.132400	0.039279
0.132500	0.039284
0.132600	0.039289
0.132700	0.039295
0.132800	0.039300
0.132900	0.039305
0.133000	0.039310
0.133100	0.039315
0.133200	0.039320
0.133300	0.039325
0.133400	0.039330
0.133500	0.039335
0.133600	0.039340
0.133700	0.039345
0.133800	0.039350
0.133900	0.039355
0.134000	0.039360
0.134100	0.039365
0.134200	0.039370
0.134300	0.039375
0.134400	0.039380
0.134500	0.039384
0.134600	0.039389
0.134700	0.039394
0.134800	0.039399
0.134900	0.039404
0.135000	0.039409
0.135100	0.039414
0.135200	0.039419
0.135300	0.039423
0.135400	0.039428
0.135500	0.039433
0.135600	0.039438
0.135700	0.039443
0.135800	0.039448
0.135900	0.039452
0.136000	0.039457
0.136100	0.039462
0.136200	0.039467
0.136300	0.039471
0.136400	0.039476
0.136500	0.039481
0.136600	0.039486
0.136700	0.039490
0.136800	0.039495
0.136900	0.039500
0.137000	0.039505
0.137100	0.039509
0.137200	0.039514
0.137300	0.039519
0.137400	0.039523
0.137500	0.039528
0.137600	0.039533
0.137700	0.039537
0.137800	0.039542
0.137900	0.039547
0.138000	0.039551
0.138100	0.039556
0.138200	0.039560
