# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.037800	0.006276
0.037900	0.006249
0.038000	0.006222
0.038100	0.006194
0.038200	0.006167
0.038300	0.006139
0.038400	0.006112
0.038500	0.006084
0.038600	0.006056
0.038700	0.006028
0.038800	0.006000
0.038900	0.005972
0.039000	0.005944
0.039100	0.005916
0.039200	0.005888
0.039300	0.005860
0.039400	0.005831
0.039500	0.005803
0.039600	0.005775
0.039700	0.005746
0.039800	0.005718
0.039900	0.005689
0.040000	0.005660
0.040100	0.005631
0.040200	0.005603
0.040300	0.005574
0.040400	0.005545
0.040500	0.005516
0.040600	0.005487
0.040700	0.005458
0.040800	0.005428
0.040900	0.005399
0.041000	0.005370
0.041100	0.005340
0.041200	0.005311
0.041300	0.005282
0.041400	0.005252
0.041500	0.005223
0.041600	0.005193
0.041700	0.005163
0.041800	0.005134
0.041900	0.005104
0.042000	0.005074
0.042100	0.005044
0.042200	0.005014
0.042300	0.004984
0.042400	0.004954
0.042500	0.004924
0.042600	0.004894
0.042700	0.004864
0.042800	0.004834
0.042900	0.004804
0.043000	0.004773
0.043100	0.004743
0.043200	0.004713
0.043300	0.004682
0.043400	0.004652
0.043500	0.004621
0.043600	0.004591
0.043700	0.004560
0.043800	0.004530
0.043900	0.004499
0.044000	0.004468
0.044100	0.004438
0.044200	0.004407
0.044300	0.004376
0.044400	0.004345
0.044500	0.004315
0.044600	0.004284
0.044700	0.004253
0.044800	0.004222
0.044900	0.004191
0.045000	0.004160
0.045100	0.004129
0.045200	0.004098
0.045300	0.004067
0.045400	0.004036
0.045500	0.004004
0.045600	0.003973
0.045700	0.003942
0.045800	0.003911
0.045900	0.003879
0.046000	0.003848
0.046100	0.003817
0.046200	0.003785
0.046300	0.003754
0.046400	0.003723
0.046500	0.003691
0.046600	0.003660
0.046700	0.003628
0.046800	0.003597
0.046900	0.003565
0.047000	0.003534
0.047100	0.003502
0.047200	0.003471
0.047300	0.003439
0.047400	0.003407
0.047500	0.003376
0.047600	0.003344
0.047700	0.003312
0.047800	0.003281
0.047900	0.003249
0.048000	0.003217
0.048100	0.003185
0.048200	0.003153
0.048300	0.003122
0.048400	0.003090
0.048500	0.003058
0.048600	0.003026
0.048700	0.002994
0.048800	0.002962
0.048900	0.002930
0.049000	0.002899
0.049100	0.002867
0.049200	0.002835
0.049300	0.002803
0.049400	0.002771
0.049500	0.002739
0.049600	0.002707
0.049700	0.002675
0.049800	0.002643
0.049900	0.002611
0.050000	0.002579
0.050100	0.002547
0.050200	0.002514
0.050300	0.002482
0.050400	0.002450
0.050500	0.002418
0.050600	0.002386
0.050700	0.002354
0.050800	0.002322
0.050900	0.002290
0.051000	0.002258
0.051100	0.002225
0.051200	0.002193
0.051300	0.002161
0.051400	0.002129
0.051500	0.002097
0.051600	0.002065
0.051700	0.002032
0.051800	0.002000
0.051900	0.001968
0.052000	0.001936
0.052100	0.001904
0.052200	0.001871
0.052300	0.001839
0.052400	0.001807
0.052500	0.001775
0.052600	0.001743
0.052700	0.001710
0.052800	0.001678
0.052900	0.001646
0.053000	0.001614
0.053100	0.001581
0.053200	0.001549
0.053300	0.001517
0.053400	0.001485
0.053500	0.001453
0.053600	0.001420
0.053700	0.001388
0.053800	0.001356
0.053900	0.001324
0.054000	0.001291
0.054100	0.001259
0.054200	0.001227
0.054300	0.001195
0.054400	0.001162
0.054500	0.001130
0.054600	0.001098
0.054700	0.001066
0.054800	0.001034
0.054900	0.001001
0.055000	0.000969
0.055100	0.000937
0.055200	0.000905
0.055300	0.000873
0.055400	0.000841
0.055500	0.000808
0.055600	0.000776
0.055700	0.000744
0.055800	0.000712
0.055900	0.000680
0.056000	0.000648
0.056100	0.000615
0.056200	0.000583
0.056300	0.000551
0.056400	0.000519
0.056500	0.000487
0.056600	0.000455
0.056700	0.000423
0.056800	0.000391
0.056900	0.000359
0.057000	0.000326
0.057100	0.000294
0.057200	0.000262
0.057300	0.000230
0.057400	0.000198
0.057500	0.000166
0.057600	0.000134
0.057700	0.000102
0.057800	0.000070
0.057900	0.000038
0.058000	0.000006
0.058100	-0.000026
0.058200	-0.000058
0.058300	-0.000090
0.058400	-0.000122
0.058500	-0.000153
0.058600	-0.000185
0.058700	-0.000217
0.058800	-0.000249
0.058900	-0.000281
0.059000	-0.000313
0.059100	-0.000345
0.059200	-0.000377
0.059300	-0.000408
0.059400	-0.000440
0.059500	-0.000472
0.059600	-0.000504
0.059700	-0.000535
0.059800	-0.000567
0.059900	-0.000599
0.060000	-0.000631
0.060100	-0.000662
0.060200	-0.000694
0.060300	-0.000726
0.060400	-0.000757
0.060500	-0.000789
0.060600	-0.000821
0.060700	-0.000852
0.060800	-0.000884
0.060900	-0.000916
0.061000	-0.000947
0.061100	-0.000979
0.061200	-0.001010
0.061300	-0.001042
0.061400	-0.001073
0.061500	-0.001105
0.061600	-0.001136
0.061700	-0.001168
0.061800	-0.001199
0.061900	-0.001231
0.062000	-0.001262
0.062100	-0.001293
0.062200	-0.001325
0.062300	-0.001356
0.062400	-0.001387
0.062500	-0.001419
0.062600	-0.001450
0.062700	-0.001481
0.062800	-0.001513
0.062900	-0.001544
0.063000	-0.001575
0.063100	-0.001606
0.063200	-0.001637
0.063300	-0.001669
0.063400	-0.001700
0.063500	-0.001731
0.063600	-0.001762
0.063700	-0.001793
0.063800	-0.001824
0.063900	-0.001855
0.064000	-0.001886
0.064100	-0.001917
0.064200	-0.001948
0.064300	-0.001979
0.064400	-0.002010
0.064500	-0.002041
0.064600	-0.002072
0.064700	-0.002103
0.064800	-0.002134
0.064900	-0.002165
0.065000	-0.002195
0.065100	-0.002226
0.065200	-0.002257
0.065300	-0.002288
0.065400	-0.002318
0.065500	-0.002349
0.065600	-0.002380
0.065700	-0.002411
0.065800	-0.002441
0.065900	-0.002472
0.066000	-0.002502
0.066100	-0.002533
0.066200	-0.002564
0.066300	-0.002594
0.066400	-0.002625
0.066500	-0.002655
0.066600	-0.002686
0.066700	-0.002716
0.066800	-0.002746
0.066900	-0.002777
0.067000	-0.002807
0.067100	-0.002838
0.067200	-0.002868
0.067300	-0.002898
0.067400	-0.002928
0.067500	-0.002959
0.067600	-0.002989
0.067700	-0.003019
0.067800	-0.003049
0.067900	-0.003079
0.068000	-0.003110
0.068100	-0.003140
0.068200	-0.003170
0.068300	-0.003200
0.068400	-0.003230
0.068500	-0.003260
0.068600	-0.003290
0.068700	-0.003320
0.068800	-0.003350
0.068900	-0.003380
0.069000	-0.003410
0.069100	-0.003439
0.069200	-0.003469
0.069300	-0.003499
0.069400	-0.003529
0.069500	-0.003559
0.069600	-0.003588
0.069700	-0.003618
0.069800	-0.003648
0.069900	-0.003677
0.070000	-0.003707
0.070100	-0.003737
0.070200	-0.003766
0.070300	-0.003796
0.070400	-0.003825
0.070500	-0.003855
0.070600	-0.003884
0.070700	-0.003914
0.070800	-0.003943
0.070900	-0.003973
0.071000	-0.004002
0.071100	-0.004031
0.071200	-0.004061
0.071300	-0.004090
0.071400	-0.004119
0.071500	-0.004148
0.071600	-0.004178
0.071700	-0.004207
0.071800	-0.004236
0.071900	-0.004265
0.072000	-0.004294
0.072100	-0.004323
0.072200	-0.004352
0.072300	-0.004381
0.072400	-0.004410
0.072500	-0.004439
0.072600	-0.004468
0.072700	-0.004497
0.072800	-0.004526
0.072900	-0.004555
0.073000	-0.004584
0.073100	-0.004613
0.073200	-0.004641
0.073300	-0.004670
0.073400	-0.004699
0.073500	-0.004727
0.073600	-0.004756
0.073700	-0.004785
0.073800	-0.004813
0.073900	-0.004842
0.074000	-0.004870
0.074100	-0.004899
0.074200	-0.004928
0.074300	-0.004956
0.074400	-0.004984
0.074500	-0.005013
0.074600	-0.005041
0.074700	-0.005070
0.074800	-0.005098
0.074900	-0.005126
0.075000	-0.005154
0.075100	-0.005183
0.075200	-0.005211
0.075300	-0.005239
0.075400	-0.005267
0.075500	-0.005295
0.075600	-0.005323
0.075700	-0.005351
0.075800	-0.005379
0.075900	-0.005407
0.076000	-0.005435
0.076100	-0.005463
0.076200	-0.005491
0.076300	-0.005519
0.076400	-0.005547
0.076500	-0.005575
0.076600	-0.005603
0.076700	-0.005630
0.076800	-0.005658
0.076900	-0.005686
0.077000	-0.005714
0.077100	-0.005741
0.077200	-0.005769
0.077300	-0.005796
0.077400	-0.005824
0.077500	-0.005852
0.077600	-0.005879
0.077700	-0.005906
0.077800	-0.005934
0.077900	-0.005961
0.078000	-0.005989
0.078100	-0.006016
0.078200	-0.006043
0.078300	-0.006071
0.078400	-0.006098
0.078500	-0.006125
0.078600	-0.006152
0.078700	-0.006180
0.078800	-0.006207
0.078900	-0.006234
0.079000	-0.006261
0.079100	-0.006288
0.079200	-0.006315
0.079300	-0.006342
0.079400	-0.006369
0.079500	-0.006396
0.079600	-0.006423
0.079700	-0.006450
0.079800	-0.006477
0.079900	-0.006503
0.080000	-0.006530
0.080100	-0.006557
0.080200	-0.006584
0.080300	-0.006610
0.080400	-0.006637
0.080500	-0.006664
0.080600	-0.006690
0.080700	-0.006717
0.080800	-0.006743
0.080900	-0.006770
0.081000	-0.006796
0.081100	-0.006823
0.081200	-0.006849
0.081300	-0.006876
0.081400	-0.006902
0.081500	-0.006928
0.081600	-0.006955
0.081700	-0.006981
0.081800	-0.007007
0.081900	-0.007033
0.082000	-0.007059
0.082100	-0.007086
0.082200	-0.007112
0.082300	-0.007138
0.082400	-0.007164
0.082500	-0.007190
0.082600	-0.007216
0.082700	-0.007242
0.082800	-0.007268
0.082900	-0.007294
0.083000	-0.007319
0.083100	-0.007345
0.083200	-0.007371
0.083300	-0.007397
0.083400	-0.007423
0.083500	-0.007448
0.083600	-0.007474
0.083700	-0.007500
0.083800	-0.007525
0.083900	-0.007551
0.084000	-0.007576
0.084100	-0.007602
0.084200	-0.007627
0.084300	-0.007653
0.084400	-0.007678
0.084500	-0.007704
0.084600	-0.007729
0.084700	-0.007754
0.084800	-0.007780
0.084900	-0.007805
0.085000	-0.007830
0.085100	-0.007856
0.085200	-0.007881
0.085300	-0.007906
0.085400	-0.007931
0.085500	-0.007956
0.085600	-0.007981
0.085700	-0.008006
0.085800	-0.008031
0.085900	-0.008056
0.086000	-0.008081
0.086100	-0.008106
0.086200	-0.008131
0.086300	-0.008156
0.086400	-0.008181
0.086500	-0.008205
0.086600	-0.008230
0.086700	-0.008255
0.086800	-0.008280
0.086900	-0.008304
0.087000	-0.008329
0.087100	-0.008354
0.087200	-0.008378
0.087300	-0.008403
0.087400	-0.008427
0.087500	-0.008452
0.087600	-0.008476
0.087700	-0.008501
0.087800	-0.008525
0.087900	-0.008549
0.088000	-0.008574
0.088100	-0.008598
0.088200	-0.008622
0.088300	-0.008646
0.088400	-0.008671
0.088500	-0.008695
0.088600	-0.008719
0.088700	-0.008743
0.088800	-0.008767
0.088900	-0.008791
0.089000	-0.008815
0.089100	-0.008839
0.089200	-0.008863
0.089300	-0.008887
0.089400	-0.008911
0.089500	-0.008935
0.089600	-0.008959
0.089700	-0.008982
0.089800	-0.009006
0.089900	-0.009030
0.090000	-0.009054
0.090100	-0.009077
0.090200	-0.009101
0.090300	-0.009125
0.090400	-0.009148
0.090500	-0.009172
0.090600	-0.009195
0.090700	-0.009219
0.090800	-0.009242
0.090900	-0.009266
0.091000	-0.009289
0.091100	-0.009312
0.091200	-0.009336
0.091300	-0.009359
0.091400	-0.009382
0.091500	-0.009406
0.091600	-0.009429
0.091700	-0.009452
0.091800	-0.009475
0.091900	-0.009498
0.092000	-0.009521
0.092100	-0.009544
0.092200	-0.009568
0.092300	-0.009591
0.092400	-0.009613
0.092500	-0.009636
0.092600	-0.009659
0.092700	-0.009682
0.092800	-0.009705
0.092900	-0.009728
0.093000	-0.009751
0.093100	-0.009773
0.093200	-0.009796
0.093300	-0.009819
0.093400	-0.009842
0.093500	-0.009864
0.093600	-0.009887
0.093700	-0.009909
0.093800	-0.009932
0.093900	-0.009954
0.094000	-0.009977
0.094100	-0.009999
0.094200	-0.010022
0.094300	-0.010044
0.094400	-0.010067
0.094500	-0.010089
0.094600	-0.010111
0.094700	-0.010134
0.094800	-0.010156
0.094900	-0.010178
0.095000	-0.010200
0.095100	-0.010222
0.095200	-0.010244
0.095300	-0.010267
0.095400	-0.010289
0.095500	-0.010311
0.095600	-0.010333
0.095700	-0.010355
0.095800	-0.010377
0.095900	-0.010399
0.096000	-0.010420
0.096100	-0.010442
0.096200	-0.010464
0.096300	-0.010486
0.096400	-0.010508
0.096500	-0.010529
0.096600	-0.010551
0.096700	-0.010573
0.096800	-0.010594
0.096900	-0.010616
0.097000	-0.010638
0.097100	-0.010659
0.097200	-0.010681
0.097300	-0.010702
0.097400	-0.010724
0.097500	-0.010745
0.097600	-0.010767
0.097700	-0.010788
0.097800	-0.010809
0.097900	-0.010831
0.098000	-0.010852
0.098100	-0.010873
0.098200	-0.010894
0.098300	-0.010916
0.098400	-0.010937
0.098500	-0.010958
0.098600	-0.010979
0.098700	-0.011000
0.098800	-0.011021
0.098900	-0.011042
0.099000	-0.011063
0.099100	-0.011084
0.099200	-0.011105
0.099300	-0.011126
0.099400	-0.011147
0.099500	-0.011168
0.099600	-0.011188
0.099700	-0.011209
0.099800	-0.011230
0.099900	-0.011251
0.100000	-0.011271
0.100100	-0.011292
0.100200	-0.011313
0.100300	-0.011333
0.100400	-0.011354
0.100500	-0.011375
0.100600	-0.011395
0.100700	-0.011416
0.100800	-0.011436
0.100900	-0.011456
0.101000	-0.011477
0.101100	-0.011497
0.101200	-0.011518
0.101300	-0.011538
0.101400	-0.011558
0.101500	-0.011579
0.101600	-0.011599
0.101700	-0.011619
0.101800	-0.011639
0.101900	-0.011659
0.102000	-0.011679
0.102100	-0.011700
0.102200	-0.011720
0.102300	-0.011740
0.102400	-0.011760
0.102500	-0.011780
0.102600	-0.011800
0.102700	-0.011819
0.102800	-0.011839
0.102900	-0.011859
0.103000	-0.011879
0.103100	-0.011899
0.103200	-0.011919
0.103300	-0.011938
0.103400	-0.011958
0.103500	-0.011978
0.103600	-0.011997
0.103700	-0.012017
0.103800	-0.012037
0.103900	-0.012056
0.104000	-0.012076
0.104100	-0.012095
0.104200	-0.012115
0.104300	-0.012134
0.104400	-0.012154
0.104500	-0.012173
0.104600	-0.012193
0.104700	-0.012212
0.104800	-0.012231
0.104900	-0.012251
0.105000	-0.012270
0.105100	-0.012289
0.105200	-0.012308
0.105300	-0.012327
0.105400	-0.012347
0.105500	-0.012366
0.105600	-0.012385
0.105700	-0.012404
0.105800	-0.012423
0.105900	-0.012442
0.106000	-0.012461
0.106100	-0.012480
0.106200	-0.012499
0.106300	-0.012518
0.106400	-0.012537
0.106500	-0.012555
0.106600	-0.012574
0.106700	-0.012593
0.106800	-0.012612
0.106900	-0.012631
0.107000	-0.012649
0.107100	-0.012668
0.107200	-0.012687
0.107300	-0.012705
0.107400	-0.012724
0.107500	-0.012742
0.107600	-0.012761
0.107700	-0.012780
0.107800	-0.012798
0.107900	-0.012817
0.108000	-0.012835
0.108100	-0.012853
0.108200	-0.012872
0.108300	-0.012890
0.108400	-0.012908
0.108500	-0.012927
0.108600	-0.012945
0.108700	-0.012963
0.108800	-0.012982
0.108900	-0.013000
0.109000	-0.013018
0.109100	-0.013036
0.109200	-0.013054
0.109300	-0.013072
0.109400	-0.013090
0.109500	-0.013108
0.109600	-0.013126
0.109700	-0.013144
0.109800	-0.013162
0.109900	-0.013180
0.110000	-0.013198
0.110100	-0.013216
0.110200	-0.013234
0.110300	-0.013252
0.110400	-0.013269
0.110500	-0.013287
0.110600	-0.013305
0.110700	-0.013323
0.110800	-0.013340
0.110900	-0.013358
0.111000	-0.013376
0.111100	-0.013393
0.111200	-0.013411
0.111300	-0.013428
0.111400	-0.013446
0.111500	-0.013463
0.111600	-0.013481
0.111700	-0.013498
0.111800	-0.013516
0.111900	-0.013533
0.112000	-0.013551
0.112100	-0.013568
0.112200	-0.013585
0.112300	-0.013602
0.112400	-0.013620
0.112500	-0.013637
0.112600	-0.013654
0.112700	-0.013671
0.112800	-0.013689
0.112900	-0.013706
0.113000	-0.013723
0.113100	-0.013740
0.113200	-0.013757
0.113300	-0.013774
0.113400	-0.013791
0.113500	-0.013808
0.113600	-0.013825
0.113700	-0.013842
0.113800	-0.013859
0.113900	-0.013876
0.114000	-0.013892
0.114100	-0.013909
0.114200	-0.013926
0.114300	-0.013943
0.114400	-0.013960
0.114500	-0.013976
0.114600	-0.013993
0.114700	-0.014010
0.114800	-0.014026
0.114900	-0.014043
0.115000	-0.014060
0.115100	-0.014076
0.115200	-0.014093
0.115300	-0.014109
0.115400	-0.014126
0.115500	-0.014142
0.115600	-0.014159
0.115700	-0.014175
0.115800	-0.014191
0.115900	-0.014208
0.116000	-0.014224
0.116100	-0.014241
0.116200	-0.014257
0.116300	-0.014273
0.116400	-0.014289
0.116500	-0.014306
0.116600	-0.014322
0.116700	-0.014338
0.116800	-0.014354
0.116900	-0.014370
0.117000	-0.014386
0.117100	-0.014402
0.117200	-0.014418
0.117300	-0.014434
0.117400	-0.014450
0.117500	-0.014466
0.117600	-0.014482
0.117700	-0.014498
0.117800	-0.014514
0.117900	-0.014530
0.118000	-0.014546
0.118100	-0.014562
0.118200	-0.014578
0.118300	-0.014593
0.118400	-0.014609
0.118500	-0.014625
0.118600	-0.014641
0.118700	-0.014656
0.118800	-0.014672
0.118900	-0.014688
0.119000	-0.014703
0.119100	-0.014719
0.119200	-0.014734
0.119300	-0.014750
0.119400	-0.014765
0.119500	-0.014781
0.119600	-0.014796
0.119700	-0.014812
0.119800	-0.014827
0.119900	-0.014843
0.120000	-0.014858
0.120100	-0.014873
0.120200	-0.014889
0.120300	-0.014904
0.120400	-0.014919
0.120500	-0.014934
0.120600	-0.014950
0.120700	-0.014965
0.120800	-0.014980
0.120900	-0.014995
0.121000	-0.015010
0.121100	-0.015025
0.121200	-0.015040
0.121300	-0.015056
0.121400	-0.015071
0.121500	-0.015086
0.121600	-0.015101
0.121700	-0.015116
0.121800	-0.015130
0.121900	-0.015145
0.122000	-0.015160
0.122100	-0.015175
0.122200	-0.015190
0.122300	-0.015205
0.122400	-0.015220
0.122500	-0.015234
0.122600	-0.015249
0.122700	-0.015264
0.122800	-0.015279
0.122900	-0.015293
0.123000	-0.015308
0.123100	-0.015323
0.123200	-0.015337
0.123300	-0.015352
0.123400	-0.015366
0.123500	-0.015381
0.123600	-0.015396
0.123700	-0.015410
0.123800	-0.015425
0.123900	-0.015439
0.124000	-0.015453
0.124100	-0.015468
0.124200	-0.015482
0.124300	-0.015497
0.124400	-0.015511
0.124500	-0.015525
0.124600	-0.015540
0.124700	-0.015554
0.124800	-0.015568
0.124900	-0.015582
0.125000	-0.015597
0.125100	-0.015611
0.125200	-0.015625
0.125300	-0.015639
0.125400	-0.015653
0.125500	-0.015667
0.125600	-0.015681
0.125700	-0.015695
0.125800	-0.015709
0.125900	-0.015723
0.126000	-0.015737
0.126100	-0.015751
0.126200	-0.015765
0.126300	-0.015779
0.126400	-0.015793
0.126500	-0.015807
0.126600	-0.015821
0.126700	-0.015835
0.126800	-0.015849
0.126900	-0.015862
0.127000	-0.015876
0.127100	-0.015890
0.127200	-0.015904
0.127300	-0.015917
0.127400	-0.015931
0.127500	-0.015945
0.127600	-0.015958
0.127700	-0.015972
0.127800	-0.015985
0.127900	-0.015999
0.128000	-0.016013
0.128100	-0.016026
0.128200	-0.016040
0.128300	-0.016053
0.128400	-0.016067
0.128500	-0.016080
0.128600	-0.016093
0.128700	-0.016107
0.128800	-0.016120
0.128900	-0.016134
0.129000	-0.016147
0.129100	-0.016160
0.129200	-0.016174
0.129300	-0.016187
0.129400	-0.016200
0.129500	-0.016213
0.129600	-0.016227
0.129700	-0.016240
0.129800	-0.016253
0.129900	-0.016266
0.130000	-0.016279
0.130100	-0.016292
0.130200	-0.016305
0.130300	-0.016318
0.130400	-0.016332
0.130500	-0.016345
0.130600	-0.016358
0.130700	-0.016371
0.130800	-0.016383
0.130900	-0.016396
