# Sandbox Data | Context: 101 | Index: 2 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-100 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.045100	0.014353
0.045200	0.014354
0.045300	0.014354
0.045400	0.014354
0.045500	0.014354
0.045600	0.014354
0.045700	0.014354
0.045800	0.014354
0.045900	0.014354
0.046000	0.014354
0.046100	0.014354
0.046200	0.014354
0.046300	0.014354
0.046400	0.014354
0.046500	0.014353
0.046600	0.014353
0.046700	0.014353
0.046800	0.014352
0.046900	0.014352
0.047000	0.014351
0.047100	0.014351
0.047200	0.014350
0.047300	0.014350
0.047400	0.014349
0.047500	0.014348
0.047600	0.014348
0.047700	0.014347
0.047800	0.014346
0.047900	0.014345
0.048000	0.014344
0.048100	0.014344
0.048200	0.014343
0.048300	0.014342
0.048400	0.014341
0.048500	0.014340
0.048600	0.014338
0.048700	0.014337
0.048800	0.014336
0.048900	0.014335
0.049000	0.014334
0.049100	0.014333
0.049200	0.014331
0.049300	0.014330
0.049400	0.014329
0.049500	0.014327
0.049600	0.014326
0.049700	0.014324
0.049800	0.014323
0.049900	0.014321
0.050000	0.014320
0.050100	0.014318
0.050200	0.014316
0.050300	0.014315
0.050400	0.014313
0.050500	0.014311
0.050600	0.014310
0.050700	0.014308
0.050800	0.014306
0.050900	0.014304
0.051000	0.014302
0.051100	0.014300
0.051200	0.014299
0.051300	0.014297
0.051400	0.014295
0.051500	0.014293
0.051600	0.014290
0.051700	0.014288
0.051800	0.014286
0.051900	0.014284
0.052000	0.014282
0.052100	0.014280
0.052200	0.014278
0.052300	0.014275
0.052400	0.014273
0.052500	0.014271
0.052600	0.014268
0.052700	0.014266
0.052800	0.014264
0.052900	0.014261
0.053000	0.014259
0.053100	0.014256
0.053200	0.014254
0.053300	0.014251
0.053400	0.014249
0.053500	0.014246
0.053600	0.014244
0.053700	0.014241
0.053800	0.014238
0.053900	0.014236
0.054000	0.014233
0.054100	0.014230
0.054200	0.014228
0.054300	0.014225
0.054400	0.014222
0.054500	0.014219
0.054600	0.014216
0.054700	0.014214
0.054800	0.014211
0.054900	0.014208
0.055000	0.014205
0.055100	0.014202
0.055200	0.014199
0.055300	0.014196
0.055400	0.014193
0.055500	0.014190
0.055600	0.014187
0.055700	0.014184
0.055800	0.014181
0.055900	0.014178
0.056000	0.014175
0.056100	0.014171
0.056200	0.014168
0.056300	0.014165
0.056400	0.014162
0.056500	0.014159
0.056600	0.014155
0.056700	0.014152
0.056800	0.014149
0.056900	0.014145
0.057000	0.014142
0.057100	0.014139
0.057200	0.014135
0.057300	0.014132
0.057400	0.014128
0.057500	0.014125
0.057600	0.014122
0.057700	0.014118
0.057800	0.014115
0.057900	0.014111
0.058000	0.014108
0.058100	0.014104
0.058200	0.014101
0.058300	0.014097
0.058400	0.014093
0.058500	0.014090
0.058600	0.014086
0.058700	0.014082
0.058800	0.014079
0.058900	0.014075
0.059000	0.014071
0.059100	0.014068
0.059200	0.014064
0.059300	0.014060
0.059400	0.014056
0.059500	0.014053
0.059600	0.014049
0.059700	0.014045
0.059800	0.014041
0.059900	0.014037
0.060000	0.014034
0.060100	0.014030
0.060200	0.014026
0.060300	0.014022
0.060400	0.014018
0.060500	0.014014
0.060600	0.014010
0.060700	0.014006
0.060800	0.014002
0.060900	0.013998
0.061000	0.013994
0.061100	0.013990
0.061200	0.013986
0.061300	0.013982
0.061400	0.013978
0.061500	0.013974
0.061600	0.013970
0.061700	0.013966
0.061800	0.013962
0.061900	0.013958
0.062000	0.013954
0.062100	0.013949
0.062200	0.013945
0.062300	0.013941
0.062400	0.013937
0.062500	0.013933
0.062600	0.013928
0.062700	0.013924
0.062800	0.013920
0.062900	0.013916
0.063000	0.013912
0.063100	0.013907
0.063200	0.013903
0.063300	0.013899
0.063400	0.013894
0.063500	0.013890
0.063600	0.013886
0.063700	0.013881
0.063800	0.013877
0.063900	0.013873
0.064000	0.013868
0.064100	0.013864
0.064200	0.013860
0.064300	0.013855
0.064400	0.013851
0.064500	0.013846
0.064600	0.013842
0.064700	0.013838
0.064800	0.013833
0.064900	0.013829
0.065000	0.013824
0.065100	0.013820
0.065200	0.013815
0.065300	0.013811
0.065400	0.013806
0.065500	0.013802
0.065600	0.013797
0.065700	0.013793
0.065800	0.013788
0.065900	0.013784
0.066000	0.013779
0.066100	0.013775
0.066200	0.013770
0.066300	0.013765
0.066400	0.013761
0.066500	0.013756
0.066600	0.013752
0.066700	0.013747
0.066800	0.013742
0.066900	0.013738
0.067000	0.013733
0.067100	0.013728
0.067200	0.013724
0.067300	0.013719
0.067400	0.013714
0.067500	0.013710
0.067600	0.013705
0.067700	0.013700
0.067800	0.013696
0.067900	0.013691
0.068000	0.013686
0.068100	0.013682
0.068200	0.013677
0.068300	0.013672
0.068400	0.013667
0.068500	0.013663
0.068600	0.013658
0.068700	0.013653
0.068800	0.013648
0.068900	0.013644
0.069000	0.013639
0.069100	0.013634
0.069200	0.013629
0.069300	0.013625
0.069400	0.013620
0.069500	0.013615
0.069600	0.013610
0.069700	0.013605
0.069800	0.013600
0.069900	0.013596
0.070000	0.013591
0.070100	0.013586
0.070200	0.013581
0.070300	0.013576
0.070400	0.013571
0.070500	0.013567
0.070600	0.013562
0.070700	0.013557
0.070800	0.013552
0.070900	0.013547
0.071000	0.013542
0.071100	0.013537
0.071200	0.013532
0.071300	0.013528
0.071400	0.013523
0.071500	0.013518
0.071600	0.013513
0.071700	0.013508
0.071800	0.013503
0.071900	0.013498
0.072000	0.013493
0.072100	0.013488
0.072200	0.013483
0.072300	0.013478
0.072400	0.013473
0.072500	0.013469
0.072600	0.013464
0.072700	0.013459
0.072800	0.013454
0.072900	0.013449
0.073000	0.013444
0.073100	0.013439
0.073200	0.013434
0.073300	0.013429
0.073400	0.013424
0.073500	0.013419
0.073600	0.013414
0.073700	0.013409
0.073800	0.013404
0.073900	0.013399
0.074000	0.013394
0.074100	0.013389
0.074200	0.013384
0.074300	0.013379
0.074400	0.013374
0.074500	0.013369
0.074600	0.013364
0.074700	0.013359
0.074800	0.013354
0.074900	0.013349
0.075000	0.013344
0.075100	0.013339
0.075200	0.013334
0.075300	0.013329
0.075400	0.013324
0.075500	0.013319
0.075600	0.013314
0.075700	0.013309
0.075800	0.013304
0.075900	0.013299
0.076000	0.013294
0.076100	0.013289
0.076200	0.013284
0.076300	0.013279
0.076400	0.013274
0.076500	0.013268
0.076600	0.013263
0.076700	0.013258
0.076800	0.013253
0.076900	0.013248
0.077000	0.013243
0.077100	0.013238
0.077200	0.013233
0.077300	0.013228
0.077400	0.013223
0.077500	0.013218
0.077600	0.013213
0.077700	0.013208
0.077800	0.013203
0.077900	0.013198
0.078000	0.013193
0.078100	0.013188
0.078200	0.013183
0.078300	0.013177
0.078400	0.013172
0.078500	0.013167
0.078600	0.013162
0.078700	0.013157
0.078800	0.013152
0.078900	0.013147
0.079000	0.013142
0.079100	0.013137
0.079200	0.013132
0.079300	0.013127
0.079400	0.013122
0.079500	0.013117
0.079600	0.013112
0.079700	0.013107
0.079800	0.013101
0.079900	0.013096
0.080000	0.013091
0.080100	0.013086
0.080200	0.013081
0.080300	0.013076
0.080400	0.013071
0.080500	0.013066
0.080600	0.013061
0.080700	0.013056
0.080800	0.013051
0.080900	0.013046
0.081000	0.013041
0.081100	0.013036
0.081200	0.013031
0.081300	0.013026
0.081400	0.013020
0.081500	0.013015
0.081600	0.013010
0.081700	0.013005
0.081800	0.013000
0.081900	0.012995
0.082000	0.012990
0.082100	0.012985
0.082200	0.012980
0.082300	0.012975
0.082400	0.012970
0.082500	0.012965
0.082600	0.012960
0.082700	0.012955
0.082800	0.012950
0.082900	0.012945
0.083000	0.012940
0.083100	0.012935
0.083200	0.012929
0.083300	0.012924
0.083400	0.012919
0.083500	0.012914
0.083600	0.012909
0.083700	0.012904
0.083800	0.012899
0.083900	0.012894
0.084000	0.012889
0.084100	0.012884
0.084200	0.012879
0.084300	0.012874
0.084400	0.012869
0.084500	0.012864
0.084600	0.012859
0.084700	0.012854
0.084800	0.012849
0.084900	0.012844
0.085000	0.012839
0.085100	0.012834
0.085200	0.012829
0.085300	0.012824
0.085400	0.012819
0.085500	0.012814
0.085600	0.012809
0.085700	0.012804
0.085800	0.012799
0.085900	0.012794
0.086000	0.012789
0.086100	0.012784
0.086200	0.012779
0.086300	0.012774
0.086400	0.012769
0.086500	0.012764
0.086600	0.012759
0.086700	0.012754
0.086800	0.012749
0.086900	0.012744
0.087000	0.012739
0.087100	0.012734
0.087200	0.012729
0.087300	0.012724
0.087400	0.012719
0.087500	0.012714
0.087600	0.012709
0.087700	0.012704
0.087800	0.012699
0.087900	0.012694
0.088000	0.012689
0.088100	0.012684
0.088200	0.012679
0.088300	0.012674
0.088400	0.012669
0.088500	0.012664
0.088600	0.012660
0.088700	0.012655
0.088800	0.012650
0.088900	0.012645
0.089000	0.012640
0.089100	0.012635
0.089200	0.012630
0.089300	0.012625
0.089400	0.012620
0.089500	0.012615
0.089600	0.012610
0.089700	0.012605
0.089800	0.012600
0.089900	0.012596
0.090000	0.012591
0.090100	0.012586
0.090200	0.012581
0.090300	0.012576
0.090400	0.012571
0.090500	0.012566
0.090600	0.012561
0.090700	0.012556
0.090800	0.012552
0.090900	0.012547
0.091000	0.012542
0.091100	0.012537
0.091200	0.012532
0.091300	0.012527
0.091400	0.012522
0.091500	0.012518
0.091600	0.012513
0.091700	0.012508
0.091800	0.012503
0.091900	0.012498
0.092000	0.012493
0.092100	0.012488
0.092200	0.012484
0.092300	0.012479
0.092400	0.012474
0.092500	0.012469
0.092600	0.012464
0.092700	0.012460
0.092800	0.012455
0.092900	0.012450
0.093000	0.012445
0.093100	0.012440
0.093200	0.012435
0.093300	0.012431
0.093400	0.012426
0.093500	0.012421
0.093600	0.012416
0.093700	0.012412
0.093800	0.012407
0.093900	0.012402
0.094000	0.012397
0.094100	0.012392
0.094200	0.012388
0.094300	0.012383
0.094400	0.012378
0.094500	0.012373
0.094600	0.012369
0.094700	0.012364
0.094800	0.012359
0.094900	0.012354
0.095000	0.012350
0.095100	0.012345
0.095200	0.012340
0.095300	0.012336
0.095400	0.012331
0.095500	0.012326
0.095600	0.012321
0.095700	0.012317
0.095800	0.012312
0.095900	0.012307
0.096000	0.012303
0.096100	0.012298
0.096200	0.012293
0.096300	0.012289
0.096400	0.012284
0.096500	0.012279
0.096600	0.012275
0.096700	0.012270
0.096800	0.012265
0.096900	0.012261
0.097000	0.012256
0.097100	0.012251
0.097200	0.012247
0.097300	0.012242
0.097400	0.012237
0.097500	0.012233
0.097600	0.012228
0.097700	0.012223
0.097800	0.012219
0.097900	0.012214
0.098000	0.012210
0.098100	0.012205
0.098200	0.012200
0.098300	0.012196
0.098400	0.012191
0.098500	0.012187
0.098600	0.012182
0.098700	0.012177
0.098800	0.012173
0.098900	0.012168
0.099000	0.012164
0.099100	0.012159
0.099200	0.012155
0.099300	0.012150
0.099400	0.012145
0.099500	0.012141
0.099600	0.012136
0.099700	0.012132
0.099800	0.012127
0.099900	0.012123
0.100000	0.012118
0.100100	0.012114
0.100200	0.012109
0.100300	0.012105
0.100400	0.012100
0.100500	0.012096
0.100600	0.012091
0.100700	0.012087
0.100800	0.012082
0.100900	0.012078
0.101000	0.012073
0.101100	0.012069
0.101200	0.012064
0.101300	0.012060
0.101400	0.012055
0.101500	0.012051
0.101600	0.012046
0.101700	0.012042
0.101800	0.012037
0.101900	0.012033
0.102000	0.012028
0.102100	0.012024
0.102200	0.012020
0.102300	0.012015
0.102400	0.012011
0.102500	0.012006
0.102600	0.012002
0.102700	0.011998
0.102800	0.011993
0.102900	0.011989
0.103000	0.011984
0.103100	0.011980
0.103200	0.011976
0.103300	0.011971
0.103400	0.011967
0.103500	0.011962
0.103600	0.011958
0.103700	0.011954
0.103800	0.011949
0.103900	0.011945
0.104000	0.011941
0.104100	0.011936
0.104200	0.011932
0.104300	0.011928
0.104400	0.011923
0.104500	0.011919
0.104600	0.011915
0.104700	0.011910
0.104800	0.011906
0.104900	0.011902
0.105000	0.011897
0.105100	0.011893
0.105200	0.011889
0.105300	0.011884
0.105400	0.011880
0.105500	0.011876
0.105600	0.011872
0.105700	0.011867
0.105800	0.011863
0.105900	0.011859
0.106000	0.011854
0.106100	0.011850
0.106200	0.011846
0.106300	0.011842
0.106400	0.011837
0.106500	0.011833
0.106600	0.011829
0.106700	0.011825
0.106800	0.011821
0.106900	0.011816
0.107000	0.011812
0.107100	0.011808
0.107200	0.011804
0.107300	0.011800
0.107400	0.011795
0.107500	0.011791
0.107600	0.011787
0.107700	0.011783
0.107800	0.011779
0.107900	0.011774
0.108000	0.011770
0.108100	0.011766
0.108200	0.011762
0.108300	0.011758
0.108400	0.011754
0.108500	0.011750
0.108600	0.011745
0.108700	0.011741
0.108800	0.011737
0.108900	0.011733
0.109000	0.011729
0.109100	0.011725
0.109200	0.011721
0.109300	0.011717
0.109400	0.011712
0.109500	0.011708
0.109600	0.011704
0.109700	0.011700
0.109800	0.011696
0.109900	0.011692
0.110000	0.011688
0.110100	0.011684
0.110200	0.011680
0.110300	0.011676
0.110400	0.011672
0.110500	0.011668
0.110600	0.011664
0.110700	0.011660
0.110800	0.011656
0.110900	0.011652
0.111000	0.011647
0.111100	0.011643
0.111200	0.011639
0.111300	0.011635
0.111400	0.011631
0.111500	0.011627
0.111600	0.011623
0.111700	0.011619
0.111800	0.011615
0.111900	0.011612
0.112000	0.011608
0.112100	0.011604
0.112200	0.011600
0.112300	0.011596
0.112400	0.011592
0.112500	0.011588
0.112600	0.011584
0.112700	0.011580
0.112800	0.011576
0.112900	0.011572
0.113000	0.011568
0.113100	0.011564
0.113200	0.011560
0.113300	0.011556
0.113400	0.011552
0.113500	0.011548
0.113600	0.011545
0.113700	0.011541
0.113800	0.011537
0.113900	0.011533
0.114000	0.011529
0.114100	0.011525
0.114200	0.011521
0.114300	0.011517
0.114400	0.011514
0.114500	0.011510
0.114600	0.011506
0.114700	0.011502
0.114800	0.011498
0.114900	0.011494
0.115000	0.011491
0.115100	0.011487
0.115200	0.011483
0.115300	0.011479
0.115400	0.011475
0.115500	0.011471
0.115600	0.011468
0.115700	0.011464
0.115800	0.011460
0.115900	0.011456
0.116000	0.011452
0.116100	0.011449
0.116200	0.011445
0.116300	0.011441
0.116400	0.011437
0.116500	0.011434
0.116600	0.011430
0.116700	0.011426
0.116800	0.011422
0.116900	0.011419
0.117000	0.011415
0.117100	0.011411
0.117200	0.011407
0.117300	0.011404
0.117400	0.011400
0.117500	0.011396
0.117600	0.011393
0.117700	0.011389
0.117800	0.011385
0.117900	0.011382
0.118000	0.011378
0.118100	0.011374
0.118200	0.011370
0.118300	0.011367
0.118400	0.011363
0.118500	0.011359
0.118600	0.011356
0.118700	0.011352
0.118800	0.011349
0.118900	0.011345
0.119000	0.011341
0.119100	0.011338
0.119200	0.011334
0.119300	0.011330
0.119400	0.011327
0.119500	0.011323
0.119600	0.011319
0.119700	0.011316
0.119800	0.011312
0.119900	0.011309
0.120000	0.011305
0.120100	0.011302
0.120200	0.011298
0.120300	0.011294
0.120400	0.011291
0.120500	0.011287
0.120600	0.011284
0.120700	0.011280
0.120800	0.011277
0.120900	0.011273
0.121000	0.011269
0.121100	0.011266
0.121200	0.011262
0.121300	0.011259
0.121400	0.011255
0.121500	0.011252
0.121600	0.011248
0.121700	0.011245
0.121800	0.011241
0.121900	0.011238
0.122000	0.011234
0.122100	0.011231
0.122200	0.011227
0.122300	0.011224
0.122400	0.011220
0.122500	0.011217
0.122600	0.011213
0.122700	0.011210
0.122800	0.011206
0.122900	0.011203
0.123000	0.011200
0.123100	0.011196
0.123200	0.011193
0.123300	0.011189
0.123400	0.011186
0.123500	0.011182
0.123600	0.011179
0.123700	0.011176
0.123800	0.011172
0.123900	0.011169
0.124000	0.011165
0.124100	0.011162
0.124200	0.011159
0.124300	0.011155
0.124400	0.011152
0.124500	0.011148
0.124600	0.011145
0.124700	0.011142
0.124800	0.011138
0.124900	0.011135
0.125000	0.011132
0.125100	0.011128
0.125200	0.011125
0.125300	0.011122
0.125400	0.011118
0.125500	0.011115
0.125600	0.011112
0.125700	0.011108
0.125800	0.011105
0.125900	0.011102
0.126000	0.011098
0.126100	0.011095
0.126200	0.011092
0.126300	0.011088
0.126400	0.011085
0.126500	0.011082
0.126600	0.011079
0.126700	0.011075
0.126800	0.011072
0.126900	0.011069
0.127000	0.011065
0.127100	0.011062
0.127200	0.011059
0.127300	0.011056
0.127400	0.011052
0.127500	0.011049
0.127600	0.011046
0.127700	0.011043
0.127800	0.011040
0.127900	0.011036
0.128000	0.011033
0.128100	0.011030
0.128200	0.011027
0.128300	0.011023
0.128400	0.011020
0.128500	0.011017
0.128600	0.011014
0.128700	0.011011
0.128800	0.011008
0.128900	0.011004
0.129000	0.011001
0.129100	0.010998
0.129200	0.010995
0.129300	0.010992
0.129400	0.010989
0.129500	0.010985
0.129600	0.010982
0.129700	0.010979
0.129800	0.010976
0.129900	0.010973
0.130000	0.010970
0.130100	0.010967
0.130200	0.010963
0.130300	0.010960
0.130400	0.010957
0.130500	0.010954
0.130600	0.010951
0.130700	0.010948
0.130800	0.010945
0.130900	0.010942
0.131000	0.010939
0.131100	0.010936
0.131200	0.010933
0.131300	0.010929
0.131400	0.010926
0.131500	0.010923
0.131600	0.010920
0.131700	0.010917
0.131800	0.010914
0.131900	0.010911
0.132000	0.010908
0.132100	0.010905
0.132200	0.010902
0.132300	0.010899
0.132400	0.010896
0.132500	0.010893
0.132600	0.010890
0.132700	0.010887
0.132800	0.010884
0.132900	0.010881
0.133000	0.010878
0.133100	0.010875
0.133200	0.010872
0.133300	0.010869
0.133400	0.010866
0.133500	0.010863
0.133600	0.010860
0.133700	0.010857
0.133800	0.010854
0.133900	0.010851
0.134000	0.010848
0.134100	0.010845
0.134200	0.010842
0.134300	0.010839
0.134400	0.010837
0.134500	0.010834
0.134600	0.010831
0.134700	0.010828
0.134800	0.010825
0.134900	0.010822
0.135000	0.010819
0.135100	0.010816
0.135200	0.010813
0.135300	0.010810
0.135400	0.010807
0.135500	0.010805
0.135600	0.010802
0.135700	0.010799
0.135800	0.010796
0.135900	0.010793
0.136000	0.010790
0.136100	0.010787
0.136200	0.010784
0.136300	0.010782
0.136400	0.010779
0.136500	0.010776
0.136600	0.010773
0.136700	0.010770
0.136800	0.010767
0.136900	0.010765
0.137000	0.010762
0.137100	0.010759
0.137200	0.010756
0.137300	0.010753
0.137400	0.010751
0.137500	0.010748
0.137600	0.010745
0.137700	0.010742
0.137800	0.010739
0.137900	0.010737
0.138000	0.010734
0.138100	0.010731
0.138200	0.010728
